4648;2018-04-23;2018;2018-06-06;2018;Región Metropolitana de Santiago;Maipu;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE MAIPÚ;Director(a);COLEGIO ALCAZAR;MEDIO-BAJO;12255;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2018-09-03;2018-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
4649;2018-04-23;2018;2018-06-06;2018;Región Metropolitana de Santiago;Maipu;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE MAIPÚ;Director(a);ESCUELA BASICA LOS BOSQUINOS;MEDIO;25042;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2018-09-03;2018-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
4650;2018-04-23;2018;2018-06-06;2018;Región Metropolitana de Santiago;Maipu;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE MAIPÚ;Director(a);ESCUELA GENERAL OHIGGINS;MEDIO-BAJO;9877;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2018-09-03;2018-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
4651;2018-04-23;2018;2018-06-06;2018;Región Metropolitana de Santiago;Maipu;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE MAIPÚ;Director(a);ESCUELA EL LLANO DE MAIPU;SIN CATERGORÍA;9887;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2018-09-03;2018-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
4652;2018-04-23;2018;2018-06-06;2018;Región Metropolitana de Santiago;Maipu;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE MAIPÚ;Director(a);LICEO NACIONAL DE MAIPU;ALTO;25770;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2018-09-03;2018-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
4653;2018-04-23;2018;2018-06-06;2018;Región Metropolitana de Santiago;Maipu;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE MAIPÚ;Director(a);LICEO SANTIAGO BUERAS Y AVARIA;MEDIO-BAJO;9863;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2018-09-03;2018-09-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
4654;2018-04-25;2018;2018-06-08;2018;Región del Libertador General Bernardo O'Higgins;Requinoa;ILUSTRE MUNICIPALIDAD DE REQUÍNOA;Director(a);LICEO REQUINOA;MEDIO-BAJO;40025;Con Convenio;34;27;7;0;Desvinculado;Concluido;SILENE ALEJANDRA POZO FAJRE;8715357;Femenino;Licenciado en Historia y Geografía;2018-09-04;2018-08-01;NULL;Reelecto;;5,3;NULL;1961-11-21;2023-11-02
4655;2018-04-25;2018;2018-06-08;2018;Región del Libertador General Bernardo O'Higgins;Requinoa;ILUSTRE MUNICIPALIDAD DE REQUÍNOA;Director(a);COL.EDUC. ESPECIAL DR. ALBERT SCHWEITZER;SIN CATERGORÍA;11245;Con Convenio;16;10;6;0;Desvinculado;Concluido;YASNA DEL VALLE ORTíZ;9956594;Femenino;Educador Diferencial;2018-08-01;2018-08-01;NULL;Reelecto;;5,3;NULL;1968-03-10;2023-11-02
4656;2018-04-30;2018;2018-06-22;2018;Región del Maule;Cauquenes;ILUSTRE MUNICIPALIDAD DE CAUQUENES;Director(a);ESCUELA ANIBAL PINTO;MEDIO;3541;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-08-31;2018-08-31;Falta Nombrar GesDeem;0;;5,2;NULL;1900-01-01;2023-11-02
4690;2018-07-03;2018;2018-08-17;2018;Región de Coquimbo;Río Hurtado;ILUSTRE MUNICIPALIDAD DE RÍO HURTADO;Director(a);COLEGIO PICHASCA;MEDIO;774;Con Convenio;23;15;8;0;Desierto;Concluido;NULL;NULL;;;2018-10-01;2018-10-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
4691;2018-07-07;2018;2018-08-23;2018;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA MANUEL BRAVO REYES;MEDIO-BAJO;1999;Con Convenio;31;19;12;0;Desierto;Concluido;NULL;NULL;;;2018-10-18;2018-10-18;NULL;0;;0;NULL;1900-01-01;2023-11-02
4692;2018-07-07;2018;2018-08-23;2018;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA BASICA LAGUNILLAS;INSUFICIENTE;2005;Con Convenio;32;19;13;0;Desvinculado;Concluido;SARA DíAZ GARATE;12675400;Femenino;Profesor de Educación General Básica;2018-12-12;2018-10-18;NULL;"No es 1 vez ";;5,1;NULL;NULL;2023-11-02
4693;2018-07-07;2018;2018-08-23;2018;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA ARTURO ECHAZARRETA LARRAIN;MEDIO-BAJO;1998;Con Convenio;35;22;13;0;Desvinculado;Concluido;BEATRIZ VARGAS MOTENEGRO;8088837;Femenino;Licenciado en Español;2018-12-12;2018-10-18;NULL;"1 vez ";;5,1;2018-12-12;NULL;2023-11-02
4694;2018-07-07;2018;2018-08-23;2018;Región de Valparaíso;Casablanca;ILUSTRE MUNICIPALIDAD DE CASABLANCA;Director(a);ESCUELA  SAN PEDRO DE QUINTAY;MEDIO;2003;Con Convenio;30;19;12;1;Desvinculado;Concluido;JUAN RABUCO RAMíEZ;11605925;Masculino;Licenciado en Historia y Geografía;2018-12-12;2018-10-18;NULL;"1 vez ";;5,1;NULL;NULL;2023-11-02
4695;2018-07-09;2018;2018-08-31;2018;Región de Antofagasta;Antofagasta;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL ANTOFAGASTA;Director(a);LICEO LA PORTADA;INSUFICIENTE;286;Con Convenio;24;17;7;0;Desierto;Concluido;NULL;NULL;;;2018-11-22;2018-11-22;NULL;0;;0;NULL;1900-01-01;2023-11-02
4696;2018-07-09;2018;2018-08-31;2018;Región de Antofagasta;Antofagasta;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL ANTOFAGASTA;Director(a);LICEO DOMINGO HERRERA RIVERA;MEDIO-BAJO;287;Con Convenio;22;16;6;0;Desierto;Concluido;NULL;NULL;;;2018-11-22;2018-11-22;NULL;0;;0;NULL;1900-01-01;2023-11-02
4697;2018-07-11;2018;2018-08-24;2018;Región de Valparaíso;Los Andes;ILUSTRE MUNICIPALIDAD DE LOS ANDES;Director(a);ESCUELA JOHN KENNEDY;MEDIO;1200;Con Convenio;46;30;16;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-11-05;2018-11-05;Falta Nombrar GesDeem;0;Nombrado Vigente;5;NULL;1900-01-01;2023-11-02
4698;2018-07-11;2018;2018-08-24;2018;Región del Libertador General Bernardo O'Higgins;Navidad;ILUSTRE MUNICIPALIDAD DE NAVIDAD;Director(a);COLEGIO MUNICIPAL DIVINA GABRIELA;MEDIO;2658;Con Convenio;36;22;15;1;Desvinculado;Concluido;CRISTIáN WLADIMIR MIRANDA PARADA;11515437;Masculino;Licenciado en Filosofía;2019-10-25;2018-10-08;NULL;"No es 1 vez ";;5,1;NULL;NULL;2023-11-02
4699;2018-07-11;2018;2018-08-24;2018;Región del Libertador General Bernardo O'Higgins;Navidad;ILUSTRE MUNICIPALIDAD DE NAVIDAD;Director(a);LICEO MUNICIPAL PABLO NERUDA;MEDIO;2657;Con Convenio;37;23;14;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-10-09;2018-10-09;Falta Nombrar GesDeem;0;;5,1;NULL;1900-01-01;2023-11-02
4700;2018-07-09;2018;2018-08-22;2018;Región del Libertador General Bernardo O'Higgins;Navidad;ILUSTRE MUNICIPALIDAD DE NAVIDAD;Director(a);ESCUELA BASICA CONFEDERACION HELVETICA;MEDIO;2664;Con Convenio;0;0;0;0;Anulado;Concluido;NULL;NULL;;;2018-10-16;2018-10-16;NULL;0;;0;NULL;1900-01-01;2023-11-02
4701;2018-07-11;2018;2018-08-24;2018;Región del Libertador General Bernardo O'Higgins;Navidad;ILUSTRE MUNICIPALIDAD DE NAVIDAD;Director(a);ESCUELA BASICA CONFEDERACION HELVETICA;MEDIO;2664;Con Convenio;35;22;13;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-10-10;2018-10-10;Falta Nombrar GesDeem;0;;5,1;NULL;1900-01-01;2023-11-02
4702;2018-07-13;2018;2018-08-28;2018;Región del Biobío;Arauco;ILUSTRE MUNICIPALIDAD DE ARAUCO;Director(a);ESCUELA JORGE IVAN VALENZUELA ZUNIGA;MEDIO;5053;Con Convenio;18;11;7;0;Desierto;Concluido;NULL;NULL;;;2018-12-12;2018-12-12;NULL;0;;0;NULL;1900-01-01;2023-11-02
4703;2018-07-13;2018;2018-08-28;2018;Región del Biobío;Arauco;ILUSTRE MUNICIPALIDAD DE ARAUCO;Director(a);ESCUELA VALLE RAMADILLAS;MEDIO;5055;Con Convenio;23;13;10;0;Desierto;Concluido;NULL;NULL;;;2018-12-12;2018-12-12;NULL;0;;0;NULL;1900-01-01;2023-11-02
4704;2018-07-13;2018;2018-08-28;2018;Región del Biobío;Arauco;ILUSTRE MUNICIPALIDAD DE ARAUCO;Director(a);ESCUELA BASICA VICENTE MILLAN IRIARTE;MEDIO-BAJO;5049;Con Convenio;26;17;9;0;Nombrado;Concluido;LUIS TORRES AILLóN;9441344;Masculino;Profesor de Estado;2018-12-03;2018-12-12;NULL;"1 vez ";Nombrado Vigente;4,9;NULL;NULL;2023-11-02
4733;2018-08-01;2018;2018-09-27;2018;Región de Antofagasta;Calama;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE CALAMA;Director(a);ESCUELA BASICA PRESIDENTE BALMACEDA;MEDIO-BAJO;227;Con Convenio;25;17;8;0;Desierto;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
4734;2018-08-01;2018;2018-09-13;2018;Región de Magallanes y de la Antártica Chilena;San Gregorio;ILUSTRE MUNICIPALIDAD DE SAN GREGORIO;Director(a);ESCUELA PUNTA DELGADA;SIN CATERGORÍA;8470;Con Convenio;16;12;4;0;Desierto;Concluido;NULL;NULL;;;2018-11-19;2018-11-19;NULL;0;;0;NULL;1900-01-01;2023-11-02
4735;2018-08-01;2018;2018-10-08;2018;Región del Libertador General Bernardo O'Higgins;Coinco;ILUSTRE MUNICIPALIDAD DE COINCO;Director(a);LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN;MEDIO;2406;Con Convenio;20;14;6;0;Desierto;Concluido;NULL;NULL;;;2019-02-04;2019-02-04;NULL;0;;0;NULL;1900-01-01;2023-11-02
4736;2018-08-01;2018;2018-09-13;2018;Región del Biobío;Yumbel;ILUSTRE MUNICIPALIDAD DE YUMBEL;Director(a);LICEO PADRE LUIS ALBERTO SALDES IRARRAZABAL;MEDIO-BAJO;4505;Con Convenio;28;21;7;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-11-05;2018-11-05;Falta Nombrar GesDeem;0;;5;NULL;1900-01-01;2023-11-02
4737;2018-08-01;2018;2018-09-13;2018;Región del Biobío;Yumbel;ILUSTRE MUNICIPALIDAD DE YUMBEL;Director(a);LICEO TEC PROFESIONAL GONZALO GUGLIELMI M.;INSUFICIENTE;4507;Con Convenio;25;19;6;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-11-05;2018-11-05;Falta Nombrar GesDeem;0;;5;NULL;1900-01-01;2023-11-02
4738;2018-08-01;2018;2018-09-13;2018;Región del Biobío;Yumbel;ILUSTRE MUNICIPALIDAD DE YUMBEL;Director(a);ESCUELA MUNICIPAL HÉROES DE CHILE;INSUFICIENTE;4506;Con Convenio;25;13;12;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-11-05;2018-11-05;Falta Nombrar GesDeem;0;;5;NULL;1900-01-01;2023-11-02
4739;2018-08-01;2018;2018-09-13;2018;Región del Biobío;Yumbel;ILUSTRE MUNICIPALIDAD DE YUMBEL;Director(a);ESC. MUNICIPAL PADRE PEDRO CAMPOS M;MEDIO;4513;Con Convenio;23;13;10;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-11-05;2018-11-05;Falta Nombrar GesDeem;0;Nombrado Vigente;5;NULL;1900-01-01;2023-11-02
4740;2018-08-01;2018;2018-09-13;2018;Región del Biobío;Yumbel;ILUSTRE MUNICIPALIDAD DE YUMBEL;Director(a);LICEO MUNICIPAL RIO CLARO;MEDIO;4509;Con Convenio;21;12;9;0;Desvinculado;Concluido;NULL;NULL;;;2018-11-05;2018-11-05;Falta Nombrar GesDeem;0;;5;NULL;1900-01-01;2023-11-02
4741;2018-08-02;2018;2018-09-14;2018;Región del Maule;Curicó;ILUSTRE MUNICIPALIDAD DE CURICÓ;Director(a);ESCUELA LA OBRA;ALTO;2761;Con Convenio;33;18;15;0;Desierto;Concluido;NULL;NULL;;;2018-12-26;2018-12-26;NULL;0;;0;NULL;1900-01-01;2023-11-02
4742;2018-08-02;2018;2018-09-14;2018;Región del Maule;Curicó;ILUSTRE MUNICIPALIDAD DE CURICÓ;Director(a);ESCUELA DIEGO PORTALES P.;MEDIO;2756;Con Convenio;31;19;12;0;Desierto;Concluido;NULL;NULL;;;2018-12-26;2018-12-26;NULL;0;;0;NULL;1900-01-01;2023-11-02
4743;2018-08-02;2018;2018-09-14;2018;Región del Maule;Curicó;ILUSTRE MUNICIPALIDAD DE CURICÓ;Director(a);COLEGIO EL BOLDO;MEDIO;16715;Con Convenio;40;21;19;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-12-26;2018-12-26;Falta Nombrar GesDeem;0;;4,9;NULL;1900-01-01;2023-11-02
4744;2018-08-02;2018;2018-09-14;2018;Región del Maule;Curicó;ILUSTRE MUNICIPALIDAD DE CURICÓ;Director(a);ESCUELA INGENIERO JORGE ALESSANDRI R.;MEDIO;2734;Con Convenio;34;19;15;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2018-12-26;2018-12-26;Falta Nombrar GesDeem;0;;4,9;NULL;1900-01-01;2023-11-02
4745;2018-08-02;2018;2018-09-14;2018;Región del Maule;Curicó;ILUSTRE MUNICIPALIDAD DE CURICÓ;Director(a);ESCUELA REPUBLICA ARGENTINA;MEDIO-BAJO;2748;Con Convenio;37;20;17;0;Desvinculado;Concluido;NULL;NULL;;;2018-12-26;2018-12-26;Falta Nombrar GesDeem;0;;4,9;NULL;1900-01-01;2023-11-02
4746;2018-08-02;2018;2018-09-14;2018;Región del Maule;Curicó;ILUSTRE MUNICIPALIDAD DE CURICÓ;Director(a);LICEO LUIS CRUZ MARTINEZ DE CURICO;MEDIO-BAJO;2733;Con Convenio;33;24;10;1;Desierto;Concluido;NULL;NULL;;;2018-12-26;2018-12-26;NULL;0;;0;NULL;1900-01-01;2023-11-02
4747;2018-08-05;2018;2018-09-20;2018;Región de Los Lagos;Puerto Montt;ILUSTRE MUNICIPALIDAD DE PUERTO MONTT;Director(a);ESCUELA CHILOE;MEDIO-BAJO;7643;Con Convenio;41;23;18;0;Desierto;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
4748;2018-08-05;2018;2018-09-20;2018;Región de Los Lagos;Puerto Montt;ILUSTRE MUNICIPALIDAD DE PUERTO MONTT;Director(a);ESCUELA RURAL LA PALOMA;MEDIO;7682;Con Convenio;50;26;24;0;Desvinculado;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;;4,7;NULL;1900-01-01;2023-11-02
4781;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO POLIV.LIB. GRAL JOSE DE SAN MARTIN;INSUFICIENTE;8496;Con Convenio;47;34;14;1;Nombrado;Concluido;CAROLA JOSEFINA BELLO OLIVARES;12355501;Femenino;Profesor de Estado;2019-03-04;2019-03-01;NULL;Reelecto;Nombrado Vigente;4,7;NULL;1973-01-30;2023-11-02
4782;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO INDUSTRIAL ELIODORO GARCIA ZEGERS;MEDIO-BAJO;8500;Con Convenio;48;35;13;0;Desierto;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
4783;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);ESCUELA REPUBLICA DE ISRAEL;MEDIO;8536;Con Convenio;111;56;55;0;Nombrado;Concluido;MARÍA JESÚS PONCE;12910339;Femenino;Profesor de Educación General Básica;2019-03-01;2019-03-01;NULL;"1 vez ";Nombrado Vigente;4,7;NULL;1975-11-19;2023-11-02
4784;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);ESCUELA BASICA PROVINCIA DE CHILOE;MEDIO-BAJO;8520;Con Convenio;118;62;56;0;Nombrado;Concluido;OSVALDO JAVIER VALENZUELA;12862520;Masculino;Profesor de Educación General Básica;2019-03-01;2019-03-01;NULL;"1 vez ";Nombrado Vigente;4,7;NULL;1975-06-23;2023-11-02
4785;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO NRO 2 MIGUEL LUIS AMUNATEGUI;INSUFICIENTE;8490;Con Convenio;48;31;17;0;Nombrado;Concluido;YOLANDA CONTRERAS HERNáNDEZ;9151688;Femenino;Educador Diferencial;2019-03-04;2019-03-01;NULL;"No es 1 vez ";Nombrado Vigente;4,7;NULL;1961-04-13;2023-11-02
4786;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO MANUEL BARROS BORGONO;MEDIO;8492;Con Convenio;58;43;15;0;Desvinculado;Concluido;MANUEL JESÚS MUÑOZ LEIVA;12831550;Masculino;Licenciado en Historia y Geografía;2019-04-04;2019-03-01;NULL;"No es 1 vez ";;4,7;NULL;1975-11-21;2023-11-02
4787;2018-08-20;2018;2018-10-04;2018;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO CONFEDERACION SUIZA;INSUFICIENTE;8495;Con Convenio;59;37;23;1;Nombrado;Concluido;RODRIGO FUENTES TRONCOSO;10260206;Masculino;Licenciado en Educación Física;2019-03-04;2019-03-01;NULL;"1 vez ";Nombrado Vigente;4,7;NULL;1969-11-13;2023-11-02
4788;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);LICEO POLITECNICO CAP. IGNACIO CARRERA P;;3742;Con Convenio;43;30;13;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;Nombrado Vigente;4,7;NULL;1900-01-01;2023-11-02
4789;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA DIEGO PORTALES PALAZUELOS;;3743;Con Convenio;47;31;16;0;Desvinculado;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;;4,7;NULL;1900-01-01;2023-11-02
4790;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);LICEO TECNICO PROFESIONAL VIOLETA PARRA SANDO;;18017;Con Convenio;44;29;15;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;Nombrado Vigente;4,7;NULL;1900-01-01;2023-11-02
4791;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA GENERAL DOMINGO URRUTIA;;3740;Con Convenio;43;24;19;0;Desvinculado;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;;4,7;NULL;1900-01-01;2023-11-02
4792;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA GRAL SOFANOR PARRA HERMOSILLA;;3745;Con Convenio;47;28;19;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;Nombrado Vigente;4,7;NULL;1900-01-01;2023-11-02
4793;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA MONTE BLANCO;;3762;Con Convenio;43;26;18;1;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;Nombrado Vigente;4,7;NULL;1900-01-01;2023-11-02
4794;2018-08-21;2018;2018-10-19;2018;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA GRAL.JOSE MIGUEL CARRERA VERDUGO;;3744;Con Convenio;49;28;21;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;Nombrado Vigente;4,7;NULL;1900-01-01;2023-11-02
4795;2018-08-22;2018;2018-10-05;2018;Región Metropolitana de Santiago;Talagante;CORPORACIÓN MUNICIPAL DE EDUCACIÓN DE TALAGANTE;Director(a);ESCUELA BASICA TEGUALDA;MEDIO-BAJO;24856;Con Convenio;65;39;25;1;Desvinculado;Concluido;MIRIAM CALZADO MILLAR;8283492;Femenino;Licenciado en Inglés;2018-12-19;2019-03-01;NULL;"1 vez ";;4,7;NULL;1969-11-09;2023-11-02
4829;2018-08-31;2018;2018-10-19;2018;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);COLEGIO MIRADOR DEL LAGO;MEDIO;22519;Con Convenio;52;27;25;0;Desvinculado;Concluido;FRANCISCO JAVIER BLANCO NAVARRETE;13136331;Masculino;Profesor de Educación básica especialidad historia y geografía;2019-04-03;2019-02-05;NULL;"1 vez ";;4,8;NULL;1977-10-12;2023-11-02
4830;2018-08-31;2018;2018-10-19;2018;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);LICEO PEDRO AGUIRRE CERDA;MEDIO-BAJO;7720;Con Convenio;51;29;22;0;Desvinculado;Concluido;ANGéLICA ROXANA ÁLVAREZ PEñA;8878967;Femenino;Licenciado en Historia y Geografía;2019-04-03;2019-02-05;NULL;"1 vez ";;4,8;NULL;1961-02-13;2023-11-02
4831;2018-08-31;2018;2018-10-19;2018;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);ESCUELA GRUPO ESCOLAR PUERTO VARAS;MEDIO;7723;Con Convenio;53;28;25;0;Desvinculado;Concluido;JAIME ENRIQUE GONZALEZ CARO;10665091;Masculino;Profesor de Educación General Básica;2019-04-03;2019-02-25;NULL;"1 vez ";;4,7;NULL;1967-01-07;2023-11-02
4832;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA BASICA CARLOS MAHNS CHOUPAY;ALTO;4838;Con Convenio;40;22;18;0;Desvinculado;Concluido;JOSé MUñOZ FUENTEALBA;5339322;Masculino;Profesor normalista;2018-03-29;2019-03-01;NULL;"1 vez ";;4,7;NULL;NULL;2023-11-02
4833;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA BASICA RAFAEL;ALTO;4837;Con Convenio;37;19;17;1;Desvinculado;Concluido;GERMáN CISTERNAS RIFFO;8140166;Masculino;Profesor de religión y moral;2019-03-29;2019-03-01;NULL;"1 vez ";;4,7;NULL;NULL;2023-11-02
4834;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA BASICA PUNTA DE PARRA;ALTO;4845;Con Convenio;44;22;22;0;Desvinculado;Concluido;KARINA CONCHA TRONCOSO;16168023;Femenino;Profesor de Estado;2019-03-29;2019-03-01;NULL;"1 vez ";;4,7;NULL;NULL;2023-11-02
4835;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA BASICA COCHOLGUE;MEDIO;4839;Con Convenio;43;22;21;0;Desierto;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
4836;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA BAS.LISA ENRIQUETA PETER TEUBNER;ALTO;4843;Con Convenio;34;19;15;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;;4,7;NULL;1900-01-01;2023-11-02
4837;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA ARTÍSTICA REPUBLICA DE PANAMA;INSUFICIENTE;4836;Con Convenio;43;24;19;0;Desvinculado;Concluido;LAURA ROMERO PEDREROS;13794847;Femenino;Profesor de Educación General Básica;2019-03-29;2019-03-01;NULL;"1 vez ";;4,7;NULL;NULL;2023-11-02
4838;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA GABRIELA MISTRAL;ALTO;11394;Con Convenio;47;30;17;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;;4,7;NULL;1900-01-01;2023-11-02
4839;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOMÉ;MEDIO;17885;Con Convenio;33;24;9;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2019-03-01;2019-03-01;Falta Nombrar GesDeem;0;;4,7;NULL;1900-01-01;2023-11-02
4840;2018-09-03;2018;2018-10-19;2018;Región del Biobío;Tomé;ILUSTRE MUNICIPALIDAD DE TOMÉ;Director(a);ESCUELA BASICA IGNACIO SERRANO MONTANER;MEDIO;4832;Con Convenio;46;22;24;0;Desierto;Concluido;NULL;NULL;;;2019-03-01;2019-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
